Date_Column,STOCK_PRICE_Open,STOCK_PRICE_High,STOCK_PRICE_Low,STOCK_PRICE_Close,STOCK_PRICE_Adj_Close,STOCK_PRICE_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Adj_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Adj_Close,DOW_Open,DOW_High,DOW_Low,DOW_Close,DOW_Adj_Close,SP_Open,SP_High,SP_Low,SP_Close,SP_Adj_Close,capm_intercept,capm_MKT,ff3_intercept,ff3_mkt,ff3_smb,ff5_intercept,ff5_mkt,ff5_smb,ff5_HML,ff5_RMW,TARGET
2020-09-14,36.36000061035156,37.540000915527344,36.279998779296875,37.0099983215332,36.63325500488281,28050800,25.860000610351562,26.790000915527344,25.3799991607666,25.850000381469727,25.850000381469727,11010.1396484375,11118.2900390625,10982.259765625,11056.650390625,11056.650390625,9192.3203125,9286.91015625,9192.3203125,9256.7001953125,9256.7001953125,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3383.5400390625,-0.006575386988278202,0.6827680931244491,-0.0067524842349123825,0.7218760114268694,-0.4138907928282015,-0.006673388138040881,0.8102759291359236,-0.2105518802272653,-0.2732031544233863,-0.1327900257995356,37.189998626708984
2020-09-15,37.189998626708984,37.349998474121094,36.810001373291016,36.959999084472656,36.58376693725586,20876400,25.920000076293945,26.0,24.920000076293945,25.59000015258789,25.59000015258789,11193.9599609375,11244.4599609375,11127.98046875,11190.3203125,11190.3203125,9295.400390625,9341.73046875,9270.990234375,9291.1396484375,9291.1396484375,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,3401.199951171875,-0.006572590478691935,0.6828165723539109,-0.006754983365517318,0.7217681452382112,-0.41376825846611326,-0.006671802766625511,0.8103192625218121,-0.21065385496022818,-0.2733808130767108,-0.13243947230037084,37.279998779296875
2020-09-16,37.279998779296875,37.310001373291016,36.720001220703125,36.779998779296875,36.40559768676758,21070600,25.309999465942383,26.59000015258789,24.84000015258789,26.040000915527344,26.040000915527344,11222.080078125,11245.419921875,11046.4296875,11050.4697265625,11050.4697265625,9317.7099609375,9409.0302734375,9302.4697265625,9307.080078125,9307.080078125,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,3385.489990234375,-0.006563244687196452,0.6826719674518712,-0.006732062348408496,0.7209405161184466,-0.4107391392719596,-0.006653023322034646,0.8101058838760025,-0.20917587984312003,-0.27121525312116446,-0.14252763768649374,36.779998779296875
2020-09-17,36.779998779296875,36.970001220703125,36.54999923706055,36.81999969482422,36.4451904296875,16977600,28.219999313354492,28.920000076293945,26.260000228881836,26.459999084472656,26.459999084472656,10796.0498046875,10974.4501953125,10783.8095703125,10910.2802734375,10910.2802734375,9242.419921875,9324.509765625,9166.48046875,9274.58984375,9274.58984375,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,3357.010009765625,-0.006534220573433009,0.6817802907487744,-0.006696294477816008,0.7195661432957561,-0.407313804410474,-0.006634836685677948,0.8101179254090533,-0.2057295213988771,-0.27367094118138396,-0.14260035851888977,36.779998779296875
2020-09-18,36.779998779296875,37.06999969482422,36.56999969482422,36.630001068115234,36.25712585449219,30070800,26.649999618530273,28.100000381469727,25.280000686645508,25.829999923706055,25.829999923706055,10973.4501953125,10977.6796875,10639.9501953125,10793.2802734375,10793.2802734375,9264.6396484375,9292.169921875,9138.26953125,9178.9296875,9178.9296875,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,3319.469970703125,-0.006518346234631557,0.6812769441683179,-0.006672541006610255,0.7186315491516699,-0.40321602977891974,-0.006600239805770745,0.8086826199323204,-0.2038215992936711,-0.2702085968882103,-0.16018485237321606,36.369998931884766
2020-09-21,36.369998931884766,36.47999954223633,35.380001068115234,36.02000045776367,35.65333557128906,25245700,28.040000915527344,31.18000030517578,27.389999389648438,27.780000686645508,27.780000686645508,10610.1396484375,10782.740234375,10519.490234375,10778.7998046875,10778.7998046875,9113.849609375,9113.849609375,8892.759765625,9009.48046875,9009.48046875,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,3281.06005859375,-0.006524331497886509,0.6815059956874779,-0.006694946939233843,0.7186740633248445,-0.3928685479030265,-0.00661533361616937,0.8090273724097241,-0.19569904830661414,-0.2722862700678823,-0.15651555829932307,35.810001373291016
2020-09-22,35.810001373291016,36.33000183105469,35.7400016784668,36.25,35.8809928894043,21562900,28.610000610351562,28.780000686645508,26.479999542236328,26.860000610351562,26.860000610351562,10873.2998046875,10979.650390625,10737.51953125,10963.6396484375,10963.6396484375,9020.7998046875,9079.509765625,8976.330078125,9064.7001953125,9064.7001953125,3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3315.570068359375,-0.006512072899675249,0.6819181056996886,-0.006687892252280787,0.719136563197467,-0.39272076147440704,-0.006603915619408889,0.8094351485689253,-0.19510524809724286,-0.2751944892757391,-0.14760354030790618,36.34000015258789
2020-09-23,36.34000015258789,36.380001068115234,35.970001220703125,36.0,35.633541107177734,21918900,27.020000457763672,29.729999542236328,25.190000534057617,28.579999923706055,28.579999923706055,10950.8203125,10962.0302734375,10612.91015625,10632.990234375,10632.990234375,9099.099609375,9134.5302734375,8902.2099609375,8912.400390625,8912.400390625,3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,3236.919921875,-0.006475691484918254,0.678901865186404,-0.006652883534588569,0.7162590856990952,-0.3965989957433615,-0.006557734466471595,0.8039608621569531,-0.20294751548341888,-0.26745504383276025,-0.14044557613059888,35.95000076293945
2020-09-24,35.95000076293945,36.040000915527344,35.540000915527344,35.7599983215332,35.39598083496094,19791200,29.540000915527344,30.489999771118164,27.940000534057617,28.510000228881836,28.510000228881836,10551.01953125,10799.5498046875,10520.2197265625,10672.26953125,10672.26953125,8898.849609375,9036.8701171875,8830.5,8946.6103515625,8946.6103515625,3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,3246.590087890625,-0.006479626852727627,0.6788757714580235,-0.006658508502606742,0.7162348413208302,-0.3962385272217087,-0.006562710006955583,0.8039658374029024,-0.20274435258536144,-0.26752877083004795,-0.14165307523932816,35.540000915527344
2020-09-25,35.540000915527344,36.150001525878906,35.52000045776367,36.04999923706055,35.68302917480469,13629600,28.170000076293945,30.43000030517578,26.020000457763672,26.3799991607666,26.3799991607666,10680.4599609375,10939.5498046875,10639.98046875,10913.5595703125,10913.5595703125,8904.6396484375,9093.150390625,8900.0703125,9069.849609375,9069.849609375,3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3298.4599609375,-0.006473758971237988,0.679222535406625,-0.0066551964640185835,0.7165295423397607,-0.3960391621112808,-0.006552926348994518,0.8046333362898602,-0.2029184460101154,-0.2680384157977872,-0.14344050282153223,36.15999984741211
2020-09-28,36.15999984741211,36.58000183105469,36.15999984741211,36.38999938964844,36.019569396972656,14273500,27.149999618530273,27.190000534057617,24.899999618530273,26.190000534057617,26.190000534057617,11084.3798828125,11120.7900390625,11019.1396484375,11117.5302734375,11117.5302734375,9130.08984375,9240.6904296875,9130.08984375,9188.66015625,9188.66015625,3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3351.60009765625,-0.006464455273783936,0.6797517574138363,-0.0066386900380216085,0.7171498947222431,-0.39457446660430967,-0.006541856316935001,0.8051678177547696,-0.20144698004151063,-0.26831176961386377,-0.1422453575166075,36.43000030517578
2020-09-29,36.43000030517578,36.540000915527344,36.029998779296875,36.16999816894531,35.80180740356445,12820200,26.809999465942383,27.43000030517578,25.979999542236328,26.270000457763672,26.270000457763672,11109.0,11153.23046875,11065.6298828125,11085.25,11085.25,9185.900390625,9206.66015625,9106.6201171875,9131.830078125,9131.830078125,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3335.469970703125,-0.00645757692469827,0.6796383311202487,-0.0066284911049917135,0.717033860806822,-0.3924678365342267,-0.006525988352676252,0.8048608477526021,-0.1994258085633745,-0.26927980495435294,-0.14676086136642627,36.27000045776367
2020-09-30,36.27000045776367,36.959999084472656,36.25,36.70000076293945,36.326416015625,21464600,26.690000534057617,27.1200008392334,25.059999465942383,26.3700008392334,26.3700008392334,11092.900390625,11277.9599609375,11092.900390625,11167.509765625,11167.509765625,9161.099609375,9273.759765625,9128.5595703125,9190.9501953125,9190.9501953125,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,3363.0,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.90999984741211
2020-10-01,36.90999984741211,37.09000015258789,36.15999984741211,36.369998931884766,35.99977111816406,21366600,25.780000686645508,27.110000610351562,25.329999923706055,26.700000762939453,26.700000762939453,11291.990234375,11344.1298828125,11240.5302734375,11326.509765625,11326.509765625,9238.16015625,9270.8701171875,9161.23046875,9211.1103515625,9211.1103515625,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,3380.800048828125,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.060001373291016
2020-10-02,36.060001373291016,36.65999984741211,36.029998779296875,36.380001068115234,36.009674072265625,20362200,28.8700008392334,29.899999618530273,26.93000030517578,27.6299991607666,27.6299991607666,11082.5302734375,11244.8701171875,11033.6904296875,11075.01953125,11075.01953125,9112.240234375,9268.5595703125,9077.3701171875,9217.900390625,9217.900390625,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3348.419921875,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.529998779296875
2020-10-05,36.529998779296875,36.880001068115234,36.34000015258789,36.75,36.37590408325195,18406100,29.520000457763672,29.690000534057617,27.270000457763672,27.959999084472656,27.959999084472656,11169.1103515625,11335.2099609375,11162.51953125,11332.490234375,11332.490234375,9267.2998046875,9381.1201171875,9267.2998046875,9368.48046875,9368.48046875,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3408.60009765625,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.0
2020-10-06,37.0,37.029998779296875,36.09000015258789,36.16999816894531,35.80180740356445,23940600,28.049999237060547,30.0,26.010000228881836,29.479999542236328,29.479999542236328,11314.5302734375,11392.41015625,11124.4501953125,11154.599609375,11154.599609375,9394.099609375,9470.9296875,9276.4296875,9289.76953125,9289.76953125,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,3360.969970703125,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.2599983215332
2020-10-07,36.2599983215332,36.59000015258789,36.029998779296875,36.470001220703125,36.0987548828125,21024700,29.260000228881836,29.760000228881836,27.940000534057617,28.059999465942383,28.059999465942383,11271.6796875,11380.5595703125,11258.349609375,11364.599609375,11364.599609375,9357.2802734375,9495.7802734375,9357.2802734375,9469.6298828125,9469.6298828125,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3419.43994140625,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.599998474121094
2020-10-08,36.599998474121094,37.18000030517578,36.5099983215332,36.88999938964844,36.51448059082031,16942500,27.649999618530273,27.989999771118164,24.8799991607666,26.360000610351562,26.360000610351562,11443.349609375,11448.23046875,11384.330078125,11420.98046875,11420.98046875,9495.0703125,9539.3603515625,9465.8896484375,9535.990234375,9535.990234375,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3446.830078125,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.83000183105469
2020-10-09,36.83000183105469,37.119998931884766,36.59000015258789,36.790000915527344,36.415496826171875,22454900,26.200000762939453,26.219999313354492,24.030000686645508,25.0,25.0,11487.599609375,11581.23046875,11476.66015625,11579.9404296875,11579.9404296875,9581.2900390625,9613.080078125,9539.3701171875,9588.900390625,9588.900390625,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3477.139892578125,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.70000076293945
2020-10-12,36.70000076293945,37.18000030517578,36.470001220703125,36.81999969482422,36.4451904296875,18419200,25.649999618530273,25.649999618530273,24.139999389648438,25.06999969482422,25.06999969482422,11732.330078125,11965.5400390625,11704.1298828125,11876.259765625,11876.259765625,9610.9697265625,9692.8701171875,9607.900390625,9653.91015625,9653.91015625,3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3534.219970703125,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.66999816894531
2020-10-13,36.66999816894531,37.130001068115234,36.630001068115234,36.900001525878906,36.52437973022461,20439500,25.670000076293945,26.93000030517578,25.15999984741211,26.06999969482422,26.06999969482422,11901.759765625,11946.98046875,11821.830078125,11863.900390625,11863.900390625,9618.8095703125,9639.900390625,9563.900390625,9590.8896484375,9590.8896484375,3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3511.929931640625,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.0099983215332
2020-10-14,37.0099983215332,37.29999923706055,36.56999969482422,36.86000061035156,36.48478698730469,20991100,25.719999313354492,27.229999542236328,25.530000686645508,26.399999618530273,26.399999618530273,11889.0703125,11939.919921875,11714.349609375,11768.73046875,11768.73046875,9609.48046875,9646.7197265625,9557.1298828125,9579.0,9579.0,3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3488.669921875,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.630001068115234
2020-10-15,36.630001068115234,36.7400016784668,36.40999984741211,36.54999923706055,36.177940368652344,15264900,27.100000381469727,29.059999465942383,26.81999969482422,26.969999313354492,26.969999313354492,11559.8798828125,11740.6796875,11559.099609375,11713.8701171875,11713.8701171875,9505.48046875,9606.509765625,9470.259765625,9596.3701171875,9596.3701171875,3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3483.340087890625,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.06999969482422
2020-10-16,37.06999969482422,38.119998931884766,37.02000045776367,37.95000076293945,37.563690185546875,40790800,27.15999984741211,27.459999084472656,26.190000534057617,27.40999984741211,27.40999984741211,11761.830078125,11827.419921875,11648.5302734375,11671.5595703125,11671.5595703125,9613.08984375,9659.4501953125,9601.7900390625,9603.01953125,9603.01953125,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,3483.81005859375,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,38.41999816894531
2020-10-19,38.41999816894531,38.849998474121094,37.63999938964844,37.79999923706055,37.41521453857422,30295400,27.360000610351562,29.690000534057617,27.040000915527344,29.18000030517578,29.18000030517578,11732.33984375,11778.1103515625,11454.5703125,11478.8798828125,11478.8798828125,9610.599609375,9649.419921875,9465.650390625,9484.2099609375,9484.2099609375,3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,3426.919921875,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.869998931884766
2020-10-20,37.869998931884766,37.88999938964844,37.349998474121094,37.4900016784668,37.108375549316406,21238000,28.809999465942383,29.600000381469727,28.290000915527344,29.350000381469727,29.350000381469727,11531.830078125,11632.8896484375,11471.23046875,11516.490234375,11516.490234375,9512.6201171875,9636.0,9512.6201171875,9544.3095703125,9544.3095703125,3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3443.1201171875,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.349998474121094
2020-10-21,37.349998474121094,37.45000076293945,37.060001373291016,37.08000183105469,36.70254898071289,18012200,29.1200008392334,30.549999237060547,28.3700008392334,28.649999618530273,28.649999618530273,11530.3896484375,11613.7900390625,11476.080078125,11484.6904296875,11484.6904296875,9521.419921875,9586.669921875,9489.23046875,9489.8203125,9489.8203125,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,3435.56005859375,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.08000183105469
2020-10-22,37.08000183105469,37.56999969482422,37.029998779296875,37.43000030517578,37.04898452758789,18257700,30.100000381469727,30.1200008392334,27.68000030517578,28.110000610351562,28.110000610351562,11526.9697265625,11548.76953125,11369.2900390625,11506.009765625,11506.009765625,9494.1396484375,9563.4296875,9462.9599609375,9549.8603515625,9549.8603515625,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,3453.489990234375,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.93000030517578
2020-10-23,37.93000030517578,38.279998779296875,37.650001525878906,38.18000030517578,37.79134750366211,28992300,28.469999313354492,28.670000076293945,27.260000228881836,27.549999237060547,27.549999237060547,11536.009765625,11548.849609375,11434.8603515625,11548.2802734375,11548.2802734375,9569.0703125,9582.599609375,9514.2900390625,9576.2001953125,9576.2001953125,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3465.389892578125,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.869998931884766
2020-10-26,37.869998931884766,38.02000045776367,37.47999954223633,37.91999816894531,37.533992767333984,32052300,29.3799991607666,33.68000030517578,29.219999313354492,32.459999084472656,32.459999084472656,11440.6396484375,11545.6298828125,11221.0595703125,11358.9404296875,11358.9404296875,9524.349609375,9524.349609375,9292.2802734375,9389.7900390625,9389.7900390625,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,3400.969970703125,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,37.040000915527344
2020-10-27,37.040000915527344,38.119998931884766,36.869998931884766,37.43000030517578,37.04898452758789,34963500,32.040000915527344,33.77000045776367,31.850000381469727,33.349998474121094,33.349998474121094,11409.33984375,11465.0595703125,11361.8603515625,11431.349609375,11431.349609375,9385.7197265625,9404.2197265625,9306.7099609375,9307.2900390625,9307.2900390625,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3390.679931640625,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,36.79999923706055
2020-10-28,36.79999923706055,37.130001068115234,35.31999969482422,35.45000076293945,35.08913803100586,32122900,34.689998626708984,40.77000045776367,34.68000030517578,40.279998779296875,40.279998779296875,11230.900390625,11249.9501953125,10999.0703125,11004.8701171875,11004.8701171875,9200.509765625,9200.509765625,8970.6396484375,8976.6298828125,8976.6298828125,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,3271.030029296875,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,35.47999954223633
2020-10-29,35.47999954223633,35.63999938964844,34.599998474121094,35.279998779296875,34.920867919921875,26134100,38.79999923706055,41.15999984741211,35.630001068115234,37.59000015258789,37.59000015258789,11064.4697265625,11287.6298828125,11030.1904296875,11185.58984375,11185.58984375,8960.73046875,9144.1796875,8912.990234375,9058.2197265625,9058.2197265625,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,3310.110107421875,-0.006425450515254904,0.6804553856329395,-0.006601538410555509,0.7178333539843056,-0.39662216258315725,-0.00650076002792599,0.8056357432178766,-0.2028276536327438,-0.268417292523123,-0.1433559012352611,35.2400016784668
