Date_Column,STOCK_PRICE_Open,STOCK_PRICE_High,STOCK_PRICE_Low,STOCK_PRICE_Close,STOCK_PRICE_Adj_Close,STOCK_PRICE_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Adj_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Adj_Close,DOW_Open,DOW_High,DOW_Low,DOW_Close,DOW_Adj_Close,SP_Open,SP_High,SP_Low,SP_Close,SP_Adj_Close,capm_intercept,capm_MKT,ff3_intercept,ff3_mkt,ff3_smb,ff5_intercept,ff5_mkt,ff5_smb,ff5_HML,ff5_RMW,TARGET
2020-05-12,183.88999938964844,184.3000030517578,176.75,177.2100067138672,175.04934692382812,3549200,28.469999313354492,33.040000915527344,26.0,33.040000915527344,33.040000915527344,9225.150390625,9250.9599609375,9000.0703125,9002.5498046875,9002.5498046875,7796.740234375,7821.22998046875,7624.5,7625.259765625,7625.259765625,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,2870.1201171875,-0.008036210673480674,1.263513880254824,-0.007155641462701233,1.1712811993442895,0.09598196093533495,-0.007187522407556695,1.1269410998626666,-0.0413779135408644,0.8105978606739853,-0.09434492924585139,175.66000366210938
2020-05-13,175.66000366210938,176.8800048828125,170.75999450683594,171.8000030517578,169.70529174804688,3445300,32.7400016784668,37.41999816894531,30.770000457763672,35.279998779296875,35.279998779296875,9006.0498046875,9074.16015625,8752.6796875,8863.169921875,8863.169921875,7599.759765625,7599.759765625,7417.2900390625,7478.4599609375,7478.4599609375,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,2820.0,-0.008032546116683489,1.263296750386462,-0.007129875565284928,1.1703333417773625,0.09043039461093737,-0.007164043708409386,1.1255528735235312,-0.0475284746699689,0.806108761064943,-0.09133934281058478,169.0399932861328
2020-05-14,169.0399932861328,174.77999877929688,165.36000061035156,174.4499969482422,172.32296752929688,4176700,35.15999984741211,39.279998779296875,32.33000183105469,32.61000061035156,32.61000061035156,8788.0400390625,8945.7099609375,8705.25,8943.7197265625,8943.7197265625,7405.43994140625,7572.8701171875,7293.3701171875,7571.68017578125,7571.68017578125,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,2852.5,-0.00800933522279781,1.2641157062374886,-0.007118121021807661,1.170667931697931,0.08722242835695833,-0.007156034936997576,1.1255973116308273,-0.050012018965746405,0.8079243111158834,-0.08937379511412392,173.47999572753906
2020-05-15,173.47999572753906,174.08999633789062,170.5800018310547,171.8699951171875,169.77442932128906,2865500,32.5,35.130001068115234,31.040000915527344,31.889999389648438,31.889999389648438,8839.990234375,9018.400390625,8821.3798828125,9014.5595703125,9014.5595703125,7511.60986328125,7564.22998046875,7465.60986328125,7542.66015625,7542.66015625,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,2863.699951171875,-0.008045277753506467,1.2635024375004196,-0.007135717818705152,1.1702128630938542,0.08010396341529454,-0.007176042367574413,1.1256375420533888,-0.057546293799019176,0.8127530846287507,-0.0947579358353409,177.7100067138672
2020-05-18,177.7100067138672,183.10000610351562,175.24000549316406,181.8800048828125,179.6623992919922,4512600,30.709999084472656,31.079999923706055,28.350000381469727,29.299999237060547,29.299999237060547,9177.150390625,9267.2197265625,9154.349609375,9234.830078125,9234.830078125,7702.06982421875,7926.16015625,7702.06982421875,7889.39013671875,7889.39013671875,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,2953.909912109375,-0.007982575911296703,1.2700575947680153,-0.007152568851065374,1.1699876729609495,0.07770230264546046,-0.0071864595728714595,1.1256278794373173,-0.0595167657528228,0.8105841903393839,-0.10052274200535999,180.55999755859375
2020-05-19,180.55999755859375,182.19000244140625,177.72000122070312,177.8300018310547,175.66177368164062,2210500,28.729999542236328,30.739999771118164,28.3700008392334,30.530000686645508,30.530000686645508,9227.4599609375,9317.25,9183.25,9185.099609375,9185.099609375,7881.52001953125,7899.7001953125,7772.259765625,7773.22021484375,7773.22021484375,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,2922.93994140625,-0.007986368357339966,1.2701808435308997,-0.007138667450788669,1.1698015586109594,0.07668445290663735,-0.007180370823945315,1.1250588341322425,-0.06079341456373852,0.8104856766522289,-0.09644820081250069,180.9499969482422
2020-05-20,180.9499969482422,183.8300018310547,180.3000030517578,181.44000244140625,179.22776794433594,2599900,29.520000457763672,29.829999923706055,27.829999923706055,27.989999771118164,27.989999771118164,9305.6201171875,9392.8203125,9304.2001953125,9375.7802734375,9375.7802734375,7863.97021484375,7946.4501953125,7863.97021484375,7899.4501953125,7899.4501953125,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,2971.610107421875,-0.00797278438677618,1.2709487585107326,-0.007146676308666964,1.1695939442771808,0.07560402407055544,-0.0071949515014035174,1.1248824989936117,-0.061823258665165706,0.8082542816546636,-0.09369729378971364,180.1999969482422
2020-05-21,180.1999969482422,181.1699981689453,177.67999267578125,180.10000610351562,177.9040985107422,2153500,28.969999313354492,30.200000762939453,27.670000076293945,29.530000686645508,29.530000686645508,9375.1904296875,9405.25,9254.849609375,9284.8798828125,9284.8798828125,7890.8798828125,7939.16015625,7830.91015625,7858.3701171875,7858.3701171875,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,2948.510009765625,-0.007948302121548602,1.2703837056671723,-0.007133614825646617,1.1691286962628666,0.0772147290639134,-0.007181668317853172,1.1243876668427533,-0.06011416339661299,0.8085357717520688,-0.09288066987136732,180.02999877929688
2020-05-22,180.02999877929688,180.63999938964844,178.05999755859375,179.92999267578125,177.73614501953125,2176400,31.360000610351562,31.549999237060547,28.030000686645508,28.15999984741211,28.15999984741211,9278.5498046875,9328.2802734375,9239.41015625,9324.58984375,9324.58984375,7857.22021484375,7882.7900390625,7812.2998046875,7878.64013671875,7878.64013671875,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,2955.449951171875,-0.007939211100307236,1.2704496919449668,-0.0071145526874874885,1.169471461121609,0.07955823185410948,-0.00716490590685169,1.1246571620569634,-0.058892707059361116,0.8073911903407123,-0.09815959379159066,185.6300048828125
2020-05-26,185.6300048828125,197.10000610351562,185.22000122070312,196.05999755859375,193.66949462890625,5971200,27.719999313354492,28.579999923706055,27.18000030517578,28.010000228881836,28.010000228881836,9501.2099609375,9501.2099609375,9333.16015625,9340.2197265625,9340.2197265625,8006.580078125,8135.14013671875,8006.580078125,8079.9599609375,8079.9599609375,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,2991.77001953125,-0.007734080325052977,1.2782678076688738,-0.006911922905423021,1.1648251578630546,0.07204289123719111,-0.00697063603049839,1.1177578054836965,-0.0667966027409071,0.873315984866718,-0.054818608895202084,203.0
2020-05-27,203.0,210.7100067138672,200.00999450683594,209.66000366210938,207.1036834716797,8182100,27.6200008392334,30.530000686645508,25.920000076293945,27.6200008392334,27.6200008392334,9346.1201171875,9414.6201171875,9144.2802734375,9412.3603515625,9412.3603515625,8192.240234375,8256.33984375,8102.2998046875,8255.9501953125,8255.9501953125,3015.64990234375,3036.25,2969.75,3036.1298828125,3036.1298828125,-0.0075916224172660855,1.2851460113003086,-0.006802098630291362,1.1638600096406648,0.07560199822698958,-0.00686438219831692,1.116029400125208,-0.06306520364652976,0.9006447246937441,-0.03759922411145104,210.83999633789062
2020-05-28,210.83999633789062,211.30999755859375,201.2100067138672,201.22000122070312,198.76658630371094,4886100,27.81999969482422,29.889999389648438,27.43000030517578,28.59000015258789,28.59000015258789,9392.990234375,9523.6396484375,9345.2802734375,9368.990234375,9368.990234375,8311.740234375,8335.8203125,8218.7900390625,8239.26953125,8239.26953125,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,3029.72998046875,-0.0076614415062559406,1.286149251734479,-0.006819736108941557,1.1630930763388594,0.08179341897538095,-0.006879513892606923,1.1150147553725973,-0.05895199551489084,0.9048076856570046,-0.037079273559581835,197.22999572753906
2020-05-29,197.22999572753906,200.9199981689453,194.64999389648438,196.49000549316406,195.30752563476562,3824500,29.299999237060547,30.15999984741211,27.290000915527344,27.510000228881836,27.510000228881836,9382.349609375,9505.5498046875,9324.73046875,9489.8701171875,9489.8701171875,8201.919921875,8274.669921875,8130.06005859375,8239.599609375,8239.599609375,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,3044.31005859375,-0.00770515836410824,1.285375681210874,-0.006824455485635789,1.1627808436843878,0.08199654928554592,-0.006885818646283154,1.1146573306058651,-0.0584366333382918,0.9060791232707568,-0.03657930232157243,197.30999755859375
2020-06-01,197.30999755859375,201.77000427246094,195.1199951171875,199.92999267578125,198.72682189941406,2230800,28.940000534057617,30.600000381469727,28.110000610351562,28.229999542236328,28.229999542236328,9471.419921875,9571.2802734375,9462.3203125,9552.0498046875,9552.0498046875,8227.6298828125,8287.6904296875,8188.0498046875,8271.7998046875,8271.7998046875,3038.780029296875,3062.179931640625,3031.5400390625,3055.72998046875,3055.72998046875,-0.00765882971704703,1.2860758598983089,-0.006785349342614328,1.1630182937591076,0.08282634479814904,-0.0068523756099018295,1.1142425697753369,-0.05964926812299523,0.9098458732784436,-0.03794656856180257,203.77000427246094
2020-06-02,203.77000427246094,206.5,201.32000732421875,204.13999938964844,202.91148376464844,4128700,28.399999618530273,28.520000457763672,26.65999984741211,26.84000015258789,26.84000015258789,9566.5302734375,9611.2197265625,9472.080078125,9608.3798828125,9608.3798828125,8318.919921875,8368.3798828125,8290.6796875,8368.23046875,8368.23046875,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,3080.820068359375,-0.0076134185711758335,1.2871897370987684,-0.006746691296032245,1.163661256492073,0.08223826486835593,-0.0068088569039364225,1.115625099138854,-0.05840598487546574,0.909736869999639,-0.03802083005061756,208.49000549316406
2020-06-03,208.49000549316406,211.92999267578125,206.42999267578125,210.57000732421875,209.30279541015625,3471900,26.75,26.979999542236328,25.040000915527344,25.65999984741211,25.65999984741211,9651.8603515625,9707.7802734375,9627.169921875,9682.91015625,9682.91015625,8438.490234375,8578.16015625,8438.490234375,8554.08984375,8554.08984375,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,3122.8701171875,-0.0075624406946434445,1.289467703871586,-0.006742098715427888,1.1636746755099197,0.08210714764534986,-0.006806685777479211,1.115601441188448,-0.05848623452018793,0.9102266023498882,-0.03750968723836291,208.7899932861328
2020-06-04,208.7899932861328,214.99000549316406,207.9600067138672,214.82000732421875,213.5272216796875,3522300,26.229999542236328,26.43000030517578,24.3799991607666,25.809999465942383,25.809999465942383,9649.650390625,9716.1396484375,9560.41015625,9615.8095703125,9615.8095703125,8536.33984375,8591.349609375,8481.2099609375,8553.3701171875,8553.3701171875,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,3112.35009765625,-0.007481576920407761,1.2884561874084048,-0.006715172049236501,1.162454089073864,0.08016988869020844,-0.006779658529523742,1.1141752926046904,-0.05981091279890752,0.9164884455340544,-0.029284847935621475,222.0
2020-06-05,222.0,222.97999572753906,217.66000366210938,217.9199981689453,216.6085662841797,4737600,24.790000915527344,25.09000015258789,23.540000915527344,24.520000457763672,24.520000457763672,9703.5400390625,9845.6904296875,9685.349609375,9814.080078125,9814.080078125,8746.5400390625,8911.4697265625,8746.5400390625,8797.8701171875,8797.8701171875,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,3193.929931640625,-0.007506071479023606,1.2864535738845293,-0.00679961214922857,1.1597036557903007,0.07695091040245415,-0.0068622865063701355,1.1127170156482802,-0.06193684040820124,0.8997582847241309,-0.049108615798894334,220.02000427246094
2020-06-08,220.02000427246094,222.25999450683594,218.24000549316406,220.80999755859375,219.48117065429688,3260300,25.559999465942383,25.979999542236328,24.649999618530273,25.809999465942383,25.809999465942383,9823.4404296875,9927.1298828125,9780.6103515625,9924.75,9924.75,8840.6396484375,8964.080078125,8840.6396484375,8962.4697265625,8962.4697265625,3199.919921875,3233.1298828125,3196.0,3232.389892578125,3232.389892578125,-0.007499083181689477,1.2867583417298207,-0.006834316327498734,1.1593826417713438,0.0772854559264282,-0.0068945276331784195,1.1114478935099665,-0.06253573240501206,0.8951429678072357,-0.034835376182409915,215.74000549316406
2020-06-09,215.74000549316406,220.02000427246094,215.16000366210938,218.10000610351562,216.78749084472656,2478400,25.93000030517578,27.700000762939453,25.709999084472656,27.56999969482422,27.56999969482422,9867.1904296875,10002.5,9863.26953125,9953.75,9953.75,8893.0400390625,8893.0400390625,8776.0703125,8825.490234375,8825.490234375,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,3207.179931640625,-0.0074835193547539095,1.286312198936246,-0.006793457922935979,1.1593841973337178,0.07542197324491975,-0.006860234572190897,1.1103365650905737,-0.06657430558766761,0.891298263536193,-0.029230120294845806,217.38999938964844
2020-06-10,217.38999938964844,219.85000610351562,212.8000030517578,213.52000427246094,212.23504638671875,3091200,26.729999542236328,29.010000228881836,26.059999465942383,27.56999969482422,27.56999969482422,10012.3203125,10086.8896484375,9962.580078125,10020.349609375,10020.349609375,8807.3896484375,8824.919921875,8691.7900390625,8708.66015625,8708.66015625,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,3190.139892578125,-0.007499327713767938,1.2866227202008358,-0.006757194291029616,1.1620977807463566,0.0706322952814058,-0.006820177584992359,1.1143586619646566,-0.06801513012903318,0.8647988252731903,-0.024746703369405747,204.6999969482422
2020-06-11,204.6999969482422,206.89999389648438,194.02000427246094,194.1300048828125,192.96173095703125,4923400,30.450000762939453,42.58000183105469,29.489999771118164,40.790000915527344,40.790000915527344,9791.240234375,9868.080078125,9491.3095703125,9492.73046875,9492.73046875,8475.9697265625,8475.9697265625,8116.77001953125,8137.919921875,8137.919921875,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,3002.10009765625,-0.007518762064670969,1.2899698150975003,-0.00674184616771168,1.1594480227346602,0.0696775945967412,-0.006809016093956662,1.112068936087791,-0.06934460136897279,0.8633727748693788,-0.023516077860312252,200.6199951171875
2020-06-12,200.6199951171875,202.94000244140625,196.2100067138672,201.77999877929688,200.56568908691406,3380800,37.68000030517578,44.15999984741211,34.970001220703125,36.09000015258789,36.09000015258789,9715.8701171875,9768.6396484375,9413.6201171875,9588.8095703125,9588.8095703125,8324.1298828125,8403.0595703125,8113.41015625,8280.240234375,8280.240234375,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,3041.31005859375,-0.0074455412061444175,1.2928756231971261,-0.006692277075650712,1.159791922479943,0.07123104601639996,-0.006763468317856833,1.111895737808958,-0.06945203549230647,0.8713708752538901,-0.02454045340195568,195.72999572753906
2020-06-15,195.72999572753906,206.99000549316406,195.14999389648438,206.30999755859375,205.06842041015625,3467400,44.09000015258789,44.439998626708984,34.279998779296875,34.400001525878906,34.400001525878906,9426.900390625,9756.0703125,9403.0,9726.01953125,9726.01953125,8146.93994140625,8382.6298828125,8023.27001953125,8339.4296875,8339.4296875,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,3066.590087890625,-0.00740734357989745,1.294143740676409,-0.006648441590303525,1.1610470490232394,0.08560413344250553,-0.006713366314704078,1.1142801795833055,-0.053892237053590086,0.8644770123624921,-0.043764071920401514,214.97999572753906
2020-06-16,214.97999572753906,214.97999572753906,203.72999572753906,209.58999633789062,208.3286895751953,3099100,34.279998779296875,37.45000076293945,31.729999542236328,33.66999816894531,33.66999816894531,9949.7802734375,9963.6298828125,9748.3798828125,9895.8701171875,9895.8701171875,8536.4697265625,8613.669921875,8355.2900390625,8465.8203125,8465.8203125,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,3124.739990234375,-0.0074094686677364345,1.2940187395788083,-0.006655945432839194,1.160679385291256,0.08492293118193356,-0.006713702790411011,1.114256517188979,-0.05396248280692778,0.8645318123429105,-0.04390385831998864,210.0
2020-06-17,210.0,210.7899932861328,205.44000244140625,206.19000244140625,204.94915771484375,1798300,33.279998779296875,35.16999816894531,32.25,33.470001220703125,33.470001220703125,9943.3095703125,9991.2099609375,9891.8095703125,9910.5302734375,9910.5302734375,8487.5302734375,8506.2802734375,8409.58984375,8425.2900390625,8425.2900390625,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,3113.489990234375,-0.007418427392716066,1.2941455118819387,-0.006636066651184763,1.161214049867248,0.0814516660363017,-0.006694800997099608,1.1147150206769512,-0.058000108429600065,0.8630279763109759,-0.04926795071199515,203.99000549316406
2020-06-18,203.99000549316406,207.25999450683594,202.6699981689453,203.83999633789062,202.61329650878906,2051700,33.83000183105469,36.25,32.2400016784668,32.939998626708984,32.939998626708984,9892.48046875,9959.2001953125,9885.66015625,9943.0498046875,9943.0498046875,8383.1201171875,8431.2001953125,8351.0302734375,8408.0498046875,8408.0498046875,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,3115.340087890625,-0.007434092997604388,1.2940778903781625,-0.006643813965926891,1.1611315284764525,0.08110611125730456,-0.006704636872091499,1.1146438014265978,-0.058072114136899985,0.8630850651160235,-0.047326538548519384,207.0500030517578
2020-06-19,207.0500030517578,207.4199981689453,200.97000122070312,201.6300048828125,200.41659545898438,4962400,32.06999969482422,35.119998931884766,30.399999618530273,35.119998931884766,35.119998931884766,10042.1298828125,10053.91015625,9872.9404296875,9946.1201171875,9946.1201171875,8457.1904296875,8521.33984375,8280.650390625,8288.650390625,8288.650390625,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,3097.739990234375,-0.0074281668714365826,1.293984574683395,-0.006630560524033086,1.161008912972648,0.0813570696761033,-0.006695054734260753,1.1145114300103132,-0.05863462677208965,0.8636868046391362,-0.051667369409452685,200.99000549316406
2020-06-22,200.99000549316406,204.5800018310547,200.0,203.4199981689453,202.19581604003906,1806900,35.220001220703125,35.38999938964844,31.639999389648438,31.770000457763672,31.770000457763672,9945.490234375,10059.6103515625,9916.599609375,10056.48046875,10056.48046875,8275.240234375,8343.91015625,8217.8603515625,8332.599609375,8332.599609375,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,3117.860107421875,-0.007411082337534888,1.2943437246686185,-0.006595919449247622,1.1624816403824365,0.08915848790322915,-0.006658806000138642,1.1163171598351573,-0.050336010897135325,0.8553732000596136,-0.055528625855683564,206.5
2020-06-23,206.5,207.50999450683594,203.63999938964844,204.77999877929688,203.54763793945312,2451800,31.709999084472656,31.709999084472656,29.260000228881836,31.3700008392334,31.3700008392334,10130.830078125,10221.849609375,10112.4404296875,10131.3701171875,10131.3701171875,8377.8896484375,8414.9404296875,8348.650390625,8370.3095703125,8370.3095703125,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,3131.2900390625,-0.007390245588105863,1.2945869448809362,-0.006568456456468731,1.16297154658084,0.09140831810276777,-0.006630660130681614,1.1167486440432837,-0.046282879129403716,0.8505707811728404,-0.041853139539451835,202.33999633789062
2020-06-24,202.33999633789062,202.61000061035156,197.3800048828125,198.02000427246094,196.8283233642578,2756700,31.049999237060547,37.119998931884766,30.950000762939453,33.84000015258789,33.84000015258789,10092.919921875,10137.5,9842.2197265625,9909.169921875,9909.169921875,8310.8603515625,8310.8603515625,8115.02001953125,8163.89990234375,8163.89990234375,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,3050.330078125,-0.007369714570577043,1.2929266467399707,-0.006536907596109268,1.1606663663154932,0.09003331082951704,-0.006591847964969353,1.115110921274175,-0.04475897753232448,0.844563468713504,-0.04149979864772419,197.86000061035156
2020-06-25,197.86000061035156,207.38999938964844,197.61000061035156,207.10000610351562,205.8536834716797,3466500,36.59000015258789,36.93000030517578,31.59000015258789,32.220001220703125,32.220001220703125,9899.3603515625,10023.2802734375,9810.4697265625,10017.0,10017.0,8131.0,8230.23046875,8062.3798828125,8223.6298828125,8223.6298828125,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,3083.760009765625,-0.0072779679071193855,1.2960912187989773,-0.006448440194469932,1.1628487350393757,0.09269836477720358,-0.006493438040854088,1.1197946597747526,-0.04258042605830214,0.8498745985802844,-0.09601550482832921,199.0
2020-06-26,199.0,200.24000549316406,188.50999450683594,189.19000244140625,188.05145263671875,9530700,33.0099983215332,36.25,31.040000915527344,34.72999954223633,34.72999954223633,9995.1201171875,10000.669921875,9749.0703125,9757.2197265625,9757.2197265625,8198.25,8198.25,8004.97998046875,8028.39013671875,8028.39013671875,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,3009.050048828125,-0.0073963713155632,1.305080992374282,-0.0065443905841753676,1.1697188210983245,0.08359319131055223,-0.006580764686616199,1.1199858680521475,-0.06697193117787911,0.879574379725497,-0.102067980005077,191.3800048828125
2020-06-29,191.3800048828125,193.89999389648438,188.66000366210938,193.47000122070312,192.30569458007812,3736000,35.04999923706055,36.310001373291016,31.780000686645508,31.780000686645508,31.780000686645508,9771.7197265625,9877.33984375,9663.6103515625,9874.150390625,9874.150390625,8075.56005859375,8221.3095703125,8044.759765625,8219.330078125,8219.330078125,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,3053.239990234375,-0.007372195078453237,1.306225256356552,-0.006550290842998345,1.1696635818684855,0.08269274168519548,-0.006575889428651982,1.1200782341137192,-0.06554603295190908,0.8790783030586604,-0.09827775494984373,193.83999633789062
2020-06-30,193.83999633789062,198.41000366210938,193.6199951171875,197.6199951171875,196.43072509765625,3102800,32.540000915527344,32.939998626708984,29.559999465942383,30.43000030517578,30.43000030517578,9875.2900390625,10085.58984375,9863.669921875,10058.76953125,10058.76953125,8200.9697265625,8325.2998046875,8183.5498046875,8292.0703125,8292.0703125,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,3100.2900390625,-0.007353108934049463,1.307172908880228,-0.006528252931270523,1.1708751729520925,0.08237287860320797,-0.006556952848298087,1.120962624481355,-0.06680225622089449,0.8802610311300453,-0.10327142947076756,198.8800048828125
2020-07-01,198.8800048828125,199.74000549316406,195.52000427246094,197.57000732421875,196.3810272216797,2620100,30.959999084472656,31.760000228881836,28.200000762939453,28.6200008392334,28.6200008392334,10063.669921875,10197.1904296875,10048.0400390625,10154.6298828125,10154.6298828125,8341.990234375,8409.8095703125,8290.150390625,8305.58984375,8305.58984375,3105.919921875,3128.43994140625,3101.169921875,3115.860107421875,3115.860107421875,-0.007348979451151492,1.3072200089197161,-0.00649409410361703,1.1737995197850992,0.07364016461237932,-0.006537326738170966,1.1205621729270006,-0.07843112764591766,0.8828013167565826,-0.10373552378803623,202.5
2020-07-02,202.5,203.0,197.1300048828125,197.39999389648438,196.21205139160156,2699400,28.329999923706055,28.440000534057617,25.899999618530273,27.68000030517578,27.68000030517578,10268.669921875,10310.3603515625,10194.0595703125,10207.6298828125,10207.6298828125,8378.7197265625,8459.6904296875,8327.7001953125,8344.080078125,8344.080078125,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,3130.010009765625,-0.007348782950993902,1.3072227559892051,-0.006492943321520978,1.1738166199831108,0.0736470648733445,-0.00653083439160823,1.1207571952552544,-0.07795253269734578,0.8821248258775398,-0.10226380013242617,201.33999633789062
2020-07-06,201.33999633789062,207.7899932861328,201.1300048828125,207.36000061035156,206.1121063232422,3567700,27.760000228881836,28.329999923706055,24.920000076293945,27.940000534057617,27.940000534057617,10360.3798828125,10462.0498046875,10354.98046875,10433.650390625,10433.650390625,8401.8701171875,8485.759765625,8401.8701171875,8449.4296875,8449.4296875,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,3179.719970703125,-0.0072649139116726085,1.3115740340505897,-0.006410386889450335,1.1784280320340488,0.058276503007606326,-0.006451346736323898,1.1245090406361342,-0.09430755353421685,0.8899773549478894,-0.09629403111255931,205.5
2020-07-07,205.5,205.7100067138672,199.19000244140625,199.36000061035156,198.16026306152344,2853500,28.770000457763672,29.6299991607666,27.25,29.43000030517578,29.43000030517578,10412.4599609375,10518.98046875,10337.98046875,10343.8896484375,10343.8896484375,8393.9404296875,8416.83984375,8337.3603515625,8344.3603515625,8344.3603515625,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,3145.320068359375,-0.007307913345858804,1.313033863676994,-0.006428623997398469,1.1786388103942562,0.06009537109219405,-0.006471738454485431,1.1242824942439615,-0.09206522468380324,0.8906871395712663,-0.08398777221064617,199.5399932861328
2020-07-08,199.5399932861328,203.25,199.02000427246094,202.25,201.03286743164062,2789700,28.950000762939453,30.200000762939453,27.239999771118164,28.079999923706055,28.079999923706055,10409.349609375,10494.6298828125,10350.9599609375,10492.5,10492.5,8347.5,8409.9599609375,8320.26953125,8401.400390625,8401.400390625,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,3169.93994140625,-0.007284976686772635,1.3136685525713758,-0.0063992848777082445,1.1797099056697535,0.06157893900841911,-0.006445044723651527,1.125067166939475,-0.09197304330069636,0.8908019675309709,-0.09027804324033478,202.11000061035156
2020-07-09,202.11000061035156,202.5,195.0,196.8300018310547,195.64547729492188,3160100,28.18000030517578,31.479999542236328,26.110000610351562,29.260000228881836,29.260000228881836,10563.7197265625,10578.099609375,10379.91015625,10547.75,10547.75,8394.1396484375,8395.9501953125,8212.41015625,8277.25,8277.25,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,3152.050048828125,-0.0073148880008270835,1.3142235769209119,-0.006391293712165536,1.1800144991296713,0.060055689309305715,-0.006441316921933692,1.1250805002250481,-0.09304699132702171,0.8902921270776145,-0.09015688291659874,196.8699951171875
2020-07-10,196.8699951171875,206.32000732421875,196.8300018310547,205.55999755859375,204.32293701171875,4414800,30.860000610351562,30.90999984741211,27.1299991607666,27.290000915527344,27.290000915527344,10545.91015625,10622.349609375,10447.009765625,10617.4404296875,10617.4404296875,8273.2001953125,8426.8798828125,8273.2001953125,8415.9296875,8415.9296875,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,3185.0400390625,-0.007229354707622988,1.3171651582475519,-0.0063415942369838595,1.1795274233217987,0.056256213478846046,-0.006401132663690644,1.123623028031582,-0.0980382239549822,0.9020094705088765,-0.08272153627797944,209.0
2020-07-13,209.0,212.97999572753906,207.0,208.8800048828125,207.6229705810547,4449600,27.850000381469727,32.45000076293945,26.8700008392334,32.189998626708984,32.189998626708984,10729.919921875,10824.7802734375,10368.0400390625,10390.83984375,10390.83984375,8456.8203125,8566.91015625,8405.669921875,8416.330078125,8416.330078125,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,3155.219970703125,-0.007135318259167481,1.3134592039671777,-0.006275264867657736,1.1757143894976392,0.045955103627316266,-0.00632034308585135,1.1214183686745802,-0.10079660238164628,0.9058935368700547,-0.05464140227206264,211.42999267578125
2020-07-14,211.42999267578125,214.3000030517578,207.00999450683594,214.00999450683594,212.7220916748047,5202000,31.139999389648438,33.66999816894531,29.209999084472656,29.520000457763672,29.520000457763672,10310.25,10497.830078125,10182.4599609375,10488.580078125,10488.580078125,8402.7802734375,8589.9697265625,8396.08984375,8572.400390625,8572.400390625,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,3197.52001953125,-0.007103409367213772,1.3148162694373307,-0.006237278642148385,1.1775722598640026,0.04949815541469344,-0.006267717364097299,1.1268918996522823,-0.08862753804626791,0.8924791566303735,-0.05720576742943087,224.3699951171875
