Date_Column,STOCK_PRICE_Open,STOCK_PRICE_High,STOCK_PRICE_Low,STOCK_PRICE_Close,STOCK_PRICE_Adj_Close,STOCK_PRICE_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Adj_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Adj_Close,DOW_Open,DOW_High,DOW_Low,DOW_Close,DOW_Adj_Close,SP_Open,SP_High,SP_Low,SP_Close,SP_Adj_Close,capm_MKT,capm_intercept,ff3_intercept,ff3_mkt,ff3_smb,ff5_HML,ff5_RMW,ff5_intercept,ff5_mkt,ff5_smb,TARGET
2020-07-15,7.090000152587891,7.210000038146973,7.03000020980835,7.139999866485596,7.128217697143555,89827100,29.149999618530273,30.09000015258789,27.170000076293945,27.760000228881836,27.760000228881836,10576.7197265625,10604.669921875,10420.5400390625,10550.490234375,10550.490234375,8683.9404296875,8708.9404296875,8621.5498046875,8667.5703125,8667.5703125,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,3226.56005859375,1.3154237259458796,-0.007614958684317032,-0.0066368396003005665,1.1513924050017863,0.18924514631147407,0.6820960708742968,0.14395390940114328,-0.0066472365554435964,1.1691679819638021,0.2517538173550733,7.059999942779541
2020-07-16,7.059999942779541,7.179999828338623,6.989999771118164,7.050000190734863,7.038366794586182,52345300,28.40999984741211,29.290000915527344,26.979999542236328,28.0,28.0,10443.8701171875,10499.7900390625,10364.3896484375,10473.830078125,10473.830078125,8637.3095703125,8712.23046875,8610.1201171875,8677.4296875,8677.4296875,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3215.570068359375,1.3154276979488309,-0.007615247620563604,-0.006655619917971798,1.1518397242338012,0.19067644842659684,0.6807760252949023,0.14245221043361406,-0.00666720284516244,1.1695135646751817,0.252765687757392,7.059999942779541
2020-07-17,7.059999942779541,7.150000095367432,6.980000019073486,7.070000171661377,7.058333396911621,59958000,27.149999618530273,27.540000915527344,25.40999984741211,25.68000030517578,25.68000030517578,10500.51953125,10532.6201171875,10421.2099609375,10503.1904296875,10503.1904296875,8703.75,8741.41015625,8686.1904296875,8723.9501953125,8723.9501953125,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,3224.72998046875,1.315544866253256,-0.007600188645833284,-0.006621239623419457,1.1529285701777243,0.19337889378066825,0.6746523809621291,0.11855994373837275,-0.006628193958383288,1.1722260697138418,0.2566415104045236,7.010000228881836
2020-07-20,7.010000228881836,7.059999942779541,6.860000133514404,6.869999885559082,6.858663558959961,49065600,26.940000534057617,27.079999923706055,24.350000381469727,24.459999084472656,24.459999084472656,10526.01953125,10783.7998046875,10488.0400390625,10767.08984375,10767.08984375,8709.5400390625,8721.150390625,8646.490234375,8671.169921875,8671.169921875,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3251.840087890625,1.3130921861307954,-0.007677787057033908,-0.006643062145732777,1.1506652998578164,0.19552099317983074,0.672918269370287,0.12430665164765406,-0.006644347150008468,1.1720251383610691,0.262625894645487,6.940000057220459
2020-07-21,6.940000057220459,7.150000095367432,6.900000095367432,7.039999961853027,7.028382778167725,69913900,24.079999923706055,25.649999618530273,23.610000610351562,24.84000015258789,24.84000015258789,10837.8798828125,10839.9296875,10650.4599609375,10680.3603515625,10680.3603515625,8709.509765625,8782.4599609375,8695.0,8721.7998046875,8721.7998046875,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,3257.300048828125,1.3132915951550972,-0.0076074183975182305,-0.006637221626663555,1.1504301403890043,0.19585203825389896,0.6730785076139174,0.1243102746357114,-0.006642923757187474,1.1720036416011959,0.26279118667069035,6.989999771118164
2020-07-22,6.989999771118164,7.090000152587891,6.900000095367432,7.059999942779541,7.048349857330322,65508300,24.559999465942383,26.260000228881836,24.1299991607666,24.31999969482422,24.31999969482422,10687.580078125,10745.3203125,10627.4501953125,10706.1298828125,10706.1298828125,8702.8095703125,8776.66015625,8691.009765625,8767.16015625,8767.16015625,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,3276.02001953125,1.3134200492335133,-0.007598231980503345,-0.00662058242064714,1.1508396363678979,0.19394316763064434,0.6724245610355554,0.12926613213062232,-0.006628555323151324,1.1723070796961557,0.26148660756006414,7.059999942779541
2020-07-23,7.059999942779541,7.119999885559082,6.96999979019165,7.039999961853027,7.028382778167725,68628500,23.969999313354492,26.950000762939453,23.600000381469727,26.079999923706055,26.079999923706055,10689.5,10728.1201171875,10407.8701171875,10461.419921875,10461.419921875,8754.0703125,8770.23046875,8663.1103515625,8694.919921875,8694.919921875,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,3235.659912109375,1.3114785963746665,-0.007549753810730375,-0.0066195130385407796,1.1507693973194835,0.19405454211046602,0.6730981027346016,0.12853201634547742,-0.006624655526955219,1.172039148646001,0.26175108121356533,7.019999980926514
2020-07-24,7.019999980926514,7.110000133514404,6.820000171661377,6.860000133514404,6.848680019378662,65449500,27.959999084472656,28.579999923706055,25.530000686645508,25.84000015258789,25.84000015258789,10294.41015625,10418.75,10217.3095703125,10363.1796875,10363.1796875,8672.3896484375,8699.669921875,8621.330078125,8643.849609375,8643.849609375,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3215.6298828125,1.3119749179105693,-0.007568856716547269,-0.006649894476431043,1.1516126727982856,0.19954288916069493,0.6683218580736925,0.12561917036094306,-0.006652846431240449,1.173424585308259,0.2680347949401763,6.840000152587891
2020-07-27,6.840000152587891,6.849999904632568,6.690000057220459,6.710000038146973,6.698927402496338,70704000,26.600000381469727,26.940000534057617,24.549999237060547,24.739999771118164,24.739999771118164,10421.7001953125,10546.4404296875,10399.8603515625,10536.26953125,10536.26953125,8637.7802734375,8676.849609375,8615.759765625,8660.919921875,8660.919921875,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3239.409912109375,1.3103887016645146,-0.007627162067318343,-0.0066704309110651085,1.1503681219726891,0.19448207758198446,0.6806944656995026,0.1258131833422212,-0.006678270157815821,1.1703714696323377,0.25821752953639376,6.699999809265137
2020-07-28,6.699999809265137,6.960000038146973,6.690000057220459,6.889999866485596,6.8786301612854,76033600,24.860000610351562,25.850000381469727,24.049999237060547,25.440000534057617,25.440000534057617,10509.2001953125,10523.6396484375,10397.8701171875,10402.08984375,10402.08984375,8640.76953125,8674.2197265625,8611.3701171875,8618.9296875,8618.9296875,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,3218.43994140625,1.3074558172432287,-0.007522305934458355,-0.006578146452703598,1.1470064473800698,0.18175238083173934,0.6983799539177815,0.1310717419055351,-0.006585967284595898,1.1652729179801702,0.24186679544383047,6.989999771118164
2020-07-29,6.989999771118164,7.0,6.519999980926514,6.590000152587891,6.57912540435791,148442400,25.15999984741211,25.420000076293945,23.729999542236328,24.100000381469727,24.100000381469727,10474.7001953125,10567.91015625,10464.0,10542.9404296875,10542.9404296875,8627.3896484375,8715.3603515625,8627.3896484375,8700.76953125,8700.76953125,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,3258.43994140625,1.302284484026354,-0.007641639847082288,-0.006722508331342415,1.1431431771206142,0.17260689166235027,0.6996739427515575,0.12351393011245938,-0.006731474175685536,1.1597841379799556,0.22787783963109112,6.5
2020-07-30,6.5,6.510000228881836,6.260000228881836,6.260000228881836,6.249670028686523,127526900,25.040000915527344,28.290000915527344,24.639999389648438,24.760000228881836,24.760000228881836,10450.1201171875,10609.58984375,10412.08984375,10587.8095703125,10587.8095703125,8650.3603515625,8666.6201171875,8565.919921875,8656.4599609375,8656.4599609375,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,3246.219970703125,1.3032995720679803,-0.0077303180753948144,-0.0067729808173131924,1.1426720101027668,0.16430614215100198,0.7135985301852279,0.13178115121521708,-0.00678443471771999,1.1579876049814077,0.21730201188210896,6.25
2020-07-31,6.25,6.289999961853027,6.0,6.070000171661377,6.059983730316162,142731700,24.790000915527344,26.40999984741211,23.549999237060547,24.459999084472656,24.459999084472656,10741.4697265625,10747.7998046875,10557.7001953125,10745.26953125,10745.26953125,8660.9404296875,8706.3603515625,8534.33984375,8701.83984375,8701.83984375,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,3271.1201171875,1.30204753318595,-0.0077990178717747514,-0.006818422785921517,1.1404981109656815,0.18125886692397375,0.7222456678934797,0.11167405266822081,-0.0068321346890612535,1.1533560767986377,0.22784801610850838,6.139999866485596
2020-08-03,6.139999866485596,6.190000057220459,6.019999980926514,6.110000133514404,6.099917888641357,89769500,25.75,26.010000228881836,22.170000076293945,24.280000686645508,24.280000686645508,10848.6396484375,10927.5595703125,10831.150390625,10902.7998046875,10902.7998046875,8728.4697265625,8750.7802734375,8698.7001953125,8734.83984375,8734.83984375,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,3294.610107421875,1.3021589802273073,-0.007795396298345993,-0.006804622754083914,1.1409685026465952,0.1853393862528564,0.7183258609834541,0.11014104903757099,-0.006821050717150291,1.1544205754315287,0.23254799784627211,6.099999904632568
2020-08-04,6.099999904632568,6.199999809265137,6.099999904632568,6.139999866485596,6.129868030548096,71041800,24.010000228881836,24.760000228881836,22.920000076293945,23.760000228881836,23.760000228881836,10897.8896484375,10941.91015625,10852.900390625,10941.169921875,10941.169921875,8729.2802734375,8802.2197265625,8721.75,8800.83984375,8800.83984375,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,3306.510009765625,1.302338691311809,-0.007777668627275012,-0.006790226558822736,1.1410357966003128,0.1865540358019954,0.7174145454544826,0.1112686649790964,-0.006807937858472607,1.1546045260789872,0.2341132148424746,6.170000076293945
2020-08-05,6.170000076293945,6.400000095367432,6.139999866485596,6.400000095367432,6.389439105987549,106612700,23.440000534057617,23.610000610351562,22.860000610351562,22.989999771118164,22.989999771118164,10967.8701171875,11002.1103515625,10943.7197265625,10998.400390625,10998.400390625,8824.169921875,8892.6103515625,8824.169921875,8886.240234375,8886.240234375,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,3327.77001953125,1.3044680786020604,-0.007688875198905704,-0.006714414371148233,1.1411955758263475,0.19964040239207545,0.7192008861397304,0.11522487313418661,-0.006732457201803887,1.1541733511883896,0.24632023735636485,6.329999923706055
2020-08-06,6.329999923706055,6.420000076293945,6.28000020980835,6.329999923706055,6.319554328918457,69915700,23.030000686645508,24.110000610351562,20.969999313354492,22.649999618530273,22.649999618530273,10989.98046875,11121.1904296875,10963.41015625,11108.0703125,11108.0703125,8876.1396484375,8955.330078125,8871.419921875,8952.740234375,8952.740234375,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,3349.159912109375,1.3041172362796152,-0.007711525687962179,-0.006720257233112948,1.140998405078289,0.20011823013309213,0.7204927043211011,0.11165311857171935,-0.0067399791381274055,1.1538554459222983,0.24640701383322822,6.289999961853027
2020-08-07,6.289999961853027,6.460000038146973,6.25,6.400000095367432,6.389439105987549,83026200,23.450000762939453,24.020000457763672,22.020000457763672,22.209999084472656,22.209999084472656,11072.5302734375,11126.0400390625,10920.3701171875,11010.98046875,11010.98046875,8929.0703125,9045.259765625,8921.6796875,9040.580078125,9040.580078125,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,3351.280029296875,1.3040513793422417,-0.007669887434281306,-0.006731135568365201,1.1414041795403538,0.19876336104866218,0.7190521034429525,0.11033661724358682,-0.00675066271454745,1.1543648426888509,0.24512647180416378,6.429999828338623
2020-08-10,6.429999828338623,6.699999809265137,6.380000114440918,6.670000076293945,6.658993721008301,94345000,22.8799991607666,23.520000457763672,21.459999084472656,22.1299991607666,22.1299991607666,11033.73046875,11040.240234375,10849.4599609375,10968.3603515625,10968.3603515625,9069.5,9173.7099609375,9069.5,9166.3798828125,9166.3798828125,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,3360.469970703125,1.3046515340513172,-0.007565525099999435,-0.006652103782765017,1.139535034826357,0.20874214761464188,0.7057903972947338,0.12815734219557867,-0.006684788312650203,1.1573139243758366,0.26745592135935076,6.869999885559082
2020-08-11,6.869999885559082,7.0,6.690000057220459,6.730000019073486,6.7188944816589355,93141500,21.850000381469727,24.93000030517578,20.280000686645508,24.030000686645508,24.030000686645508,10942.66015625,10989.419921875,10762.7099609375,10782.8203125,10782.8203125,9220.3798828125,9276.0400390625,9094.6103515625,9116.599609375,9116.599609375,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,3333.68994140625,1.3028197684978677,-0.007503041533545585,-0.006620231177225786,1.138047013194615,0.2069071052358209,0.7112186961114931,0.14015703677049796,-0.006654864246646835,1.1548711685151172,0.2648710566888836,6.869999885559082
2020-08-12,6.869999885559082,6.880000114440918,6.579999923706055,6.71999979019165,6.708910942077637,70186500,22.81999969482422,22.8799991607666,21.540000915527344,22.280000686645508,22.280000686645508,10878.1201171875,11036.7197265625,10877.16015625,11012.240234375,11012.240234375,9174.16015625,9241.990234375,9174.16015625,9208.9697265625,9208.9697265625,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3380.35009765625,1.301607145782105,-0.007529486854441275,-0.006617750388100573,1.1382550525980741,0.20664401508050378,0.7114606655446725,0.1393980685827888,-0.006655623806607312,1.1548015525586575,0.26489029110106876,6.590000152587891
2020-08-13,6.590000152587891,6.760000228881836,6.590000152587891,6.599999904632568,6.589108943939209,53428500,22.200000762939453,22.920000076293945,21.450000762939453,22.1299991607666,22.1299991607666,11026.8603515625,11124.849609375,11007.5,11042.5,11042.5,9175.1796875,9207.83984375,9143.650390625,9178.76953125,9178.76953125,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3373.429931640625,1.3016670583827201,-0.007552239662503882,-0.0066187718694873535,1.138241078722018,0.20656528475610272,0.7114211010326789,0.1389705830076859,-0.006653908502430795,1.1547968294522475,0.2648932705166821,6.539999961853027
2020-08-14,6.539999961853027,6.71999979019165,6.46999979019165,6.659999847412109,6.649009704589844,50397200,22.270000457763672,23.549999237060547,21.790000915527344,22.049999237060547,22.049999237060547,11042.240234375,11058.4404296875,10972.0595703125,11019.2998046875,11019.2998046875,9151.8603515625,9205.8896484375,9129.4404296875,9183.349609375,9183.349609375,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3372.85009765625,1.301528146176331,-0.007514002664691241,-0.0065993503724772985,1.137925802324713,0.2054387982474783,0.713410829539945,0.1412895055028773,-0.006635246119902261,1.1543486702238008,0.2637608346695256,6.670000076293945
2020-08-17,6.670000076293945,6.690000057220459,6.449999809265137,6.46999979019165,6.459323406219482,59029400,22.520000457763672,22.81999969482422,21.34000015258789,21.350000381469727,21.350000381469727,11083.25,11144.5302734375,11080.2998046875,11129.73046875,11129.73046875,9193.91015625,9197.8798828125,9156.4404296875,9163.8701171875,9163.8701171875,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3381.989990234375,1.3007659418444393,-0.007573055284599658,-0.006620118111310383,1.1370321979859488,0.2018130155386862,0.7172780382294222,0.14820477319928002,-0.006656206030803882,1.1533931809711806,0.2610037744698877,6.489999771118164
2020-08-18,6.489999771118164,6.570000171661377,6.409999847412109,6.440000057220459,6.429373264312744,42686000,21.690000534057617,22.549999237060547,21.18000030517578,21.510000228881836,21.510000228881836,11170.75,11230.6201171875,11103.830078125,11210.83984375,11210.83984375,9164.4296875,9178.75,9113.08984375,9125.740234375,9125.740234375,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3389.780029296875,1.3007667776348653,-0.007572890735532021,-0.006594512503068726,1.1380012607723673,0.19653950608694296,0.718429927712681,0.15286845680108732,-0.006629765257061539,1.1532847123710326,0.2532806311199473,6.46999979019165
2020-08-19,6.46999979019165,6.570000171661377,6.349999904632568,6.380000114440918,6.369472026824951,54362000,21.600000381469727,22.979999542236328,20.989999771118164,22.540000915527344,22.540000915527344,11214.7998046875,11257.419921875,11132.099609375,11146.4599609375,11146.4599609375,9138.169921875,9181.509765625,9095.259765625,9107.4501953125,9107.4501953125,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3374.85009765625,1.300659798663321,-0.007565755370742117,-0.006594475895133876,1.1380004350142794,0.196543043994763,0.7184324993267336,0.15287305966813983,-0.006629297279399676,1.1532713914328074,0.2533200366945443,6.329999923706055
2020-08-20,6.329999923706055,6.380000114440918,6.210000038146973,6.269999980926514,6.259653568267822,63764000,24.100000381469727,24.600000381469727,22.3700008392334,22.719999313354492,22.719999313354492,11096.400390625,11283.6201171875,11090.0302734375,11264.9501953125,11264.9501953125,9072.08984375,9122.7802734375,9040.2998046875,9106.5595703125,9106.5595703125,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3385.510009765625,1.3004139338357958,-0.007595778094020755,-0.006594617798603485,1.1379947508348145,0.19655903469280378,0.718402857831888,0.15299298621997817,-0.006628712856152527,1.153277285517239,0.2532234318854194,6.25
2020-08-21,6.25,6.380000114440918,6.230000019073486,6.309999942779541,6.299587249755859,59851500,22.579999923706055,24.469999313354492,22.059999465942383,22.540000915527344,22.540000915527344,11258.4404296875,11326.2099609375,11245.4404296875,11311.7998046875,11311.7998046875,9112.91015625,9161.740234375,9090.509765625,9151.0302734375,9151.0302734375,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3397.159912109375,1.3005580192023602,-0.007572308667245131,-0.006561729243846974,1.1387215998483378,0.18874396686344813,0.7138983453244658,0.16122742882964258,-0.0066031147006743425,1.1551037736109202,0.2506935927635338,6.349999904632568
2020-08-24,6.349999904632568,6.639999866485596,6.300000190734863,6.630000114440918,6.6190595626831055,102785400,22.8700008392334,23.18000030517578,21.25,22.3700008392334,22.3700008392334,11449.25,11462.0498046875,11297.5302734375,11379.7197265625,11379.7197265625,9193.8798828125,9284.2802734375,9185.9404296875,9282.4296875,9282.4296875,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3431.280029296875,1.303484859210809,-0.0074728232276418845,-0.0064941519418849954,1.1385901106852683,0.1807535068565813,0.7236314640517828,0.18050518042904384,-0.00654354165523165,1.1548965704001162,0.2455867350825905,6.650000095367432
2020-08-25,6.650000095367432,6.699999809265137,6.480000019073486,6.590000152587891,6.57912540435791,69449100,22.15999984741211,23.43000030517578,21.530000686645508,22.030000686645508,22.030000686645508,11370.23046875,11468.259765625,11343.0400390625,11466.4697265625,11466.4697265625,9301.740234375,9311.8701171875,9213.759765625,9253.6298828125,9253.6298828125,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3443.6201171875,1.3034151387006867,-0.007479890905425129,-0.006491098399469894,1.138644053002304,0.18087852895901416,0.7243356611202064,0.17931299776808968,-0.006536042914084824,1.1547568901328686,0.2450683430121055,6.619999885559082
2020-08-26,6.619999885559082,6.619999885559082,6.440000057220459,6.480000019073486,6.469306945800781,57304000,22.139999389648438,23.270000457763672,20.920000076293945,23.270000457763672,23.270000457763672,11516.6201171875,11672.0498046875,11507.4599609375,11665.0595703125,11665.0595703125,9242.75,9260.4599609375,9210.2802734375,9247.4404296875,9247.4404296875,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3478.72998046875,1.3018824064018608,-0.007527325924563135,-0.0064986301207339585,1.1379913438650189,0.18311863990659652,0.7238834876560958,0.1786638855854625,-0.006540632884123498,1.1546506512413197,0.2471176950328503,6.519999980926514
2020-08-27,6.519999980926514,6.630000114440918,6.449999809265137,6.480000019073486,6.469306945800781,73387900,23.420000076293945,27.09000015258789,21.440000534057617,24.469999313354492,24.469999313354492,11688.1904296875,11730.009765625,11551.009765625,11625.33984375,11625.33984375,9269.419921875,9340.6904296875,9262.240234375,9298.2001953125,9298.2001953125,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3484.550048828125,1.3019231291257372,-0.007516062258684511,-0.0065070039574844935,1.1380590630331338,0.18370723375705478,0.72268244593243,0.17711988894466324,-0.006545590406655049,1.1549903881336845,0.24797177951550187,6.510000228881836
2020-08-28,6.510000228881836,6.619999885559082,6.46999979019165,6.610000133514404,6.599092483520508,59161700,24.59000015258789,26.299999237060547,22.639999389648438,22.959999084472656,22.959999084472656,11689.2802734375,11708.76953125,11634.76953125,11695.6298828125,11695.6298828125,9322.2998046875,9371.2197265625,9291.6201171875,9353.919921875,9353.919921875,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3508.010009765625,1.3027806096256733,-0.007476572401294847,-0.00646559702604141,1.1389343190144852,0.18778459334989733,0.7190175563735055,0.18251790305257962,-0.006506751361923382,1.1559363823254734,0.25290932132653793,6.510000228881836
2020-08-31,6.510000228881836,6.690000057220459,6.260000228881836,6.340000152587891,6.329538345336914,141873000,23.90999984741211,26.5,21.770000457763672,26.40999984741211,26.40999984741211,11718.8095703125,11829.83984375,11697.419921875,11775.4599609375,11775.4599609375,9350.7998046875,9362.2900390625,9273.66015625,9286.5595703125,9286.5595703125,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,3500.31005859375,1.303063016694882,-0.007548042749257901,-0.006497934942467667,1.1380454043429469,0.1903760999335033,0.7226146518200594,0.19360339788419254,-0.006541059513516267,1.1545071544534238,0.25565032363413276,6.269999980926514
2020-09-01,6.269999980926514,6.400000095367432,6.150000095367432,6.190000057220459,6.17978572845459,93296900,25.860000610351562,26.59000015258789,25.020000457763672,26.1200008392334,26.1200008392334,11850.9599609375,11945.7197265625,11794.7802734375,11939.669921875,11939.669921875,9279.740234375,9342.490234375,9236.4296875,9339.25,9339.25,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,3526.64990234375,1.3013023996122797,-0.007607501717448903,-0.006550425014971101,1.1363136177926363,0.18665426289993323,0.7329620661759202,0.17117307015147315,-0.006591814672201455,1.152020270091766,0.24707284223752263,6.199999809265137
2020-09-02,6.199999809265137,6.449999809265137,6.170000076293945,6.440000057220459,6.429373264312744,83816600,26.010000228881836,27.06999969482422,25.530000686645508,26.56999969482422,26.56999969482422,12047.259765625,12074.0595703125,11836.1796875,12056.4404296875,12056.4404296875,9359.16015625,9524.2998046875,9351.759765625,9499.76953125,9499.76953125,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,3580.840087890625,1.3040841551301936,-0.007541758978081717,-0.006478676279896434,1.1402610345784752,0.18357617975005203,0.7293316400844694,0.20937804161487555,-0.006532411179695362,1.1536297766693064,0.2441957931768533,6.389999866485596
2020-09-03,6.389999866485596,6.650000095367432,6.28000020980835,6.320000171661377,6.309571266174316,94124900,26.280000686645508,35.939998626708984,25.65999984741211,33.599998474121094,33.599998474121094,11861.900390625,11894.400390625,11361.3603515625,11458.099609375,11458.099609375,9502.2802734375,9537.0400390625,9198.099609375,9265.2802734375,9265.2802734375,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,3455.06005859375,1.293782190596486,-0.007454276337811805,-0.006454396236894165,1.137256770461077,0.18251918928654307,0.7416772135268668,0.2039281787715923,-0.006498652359071868,1.1483211941733114,0.23904812500112477,6.429999828338623
2020-09-04,6.429999828338623,6.559999942779541,6.260000228881836,6.420000076293945,6.4094061851501465,89675900,34.619998931884766,38.279998779296875,29.5,30.75,30.75,11396.240234375,11531.1796875,10875.8701171875,11313.1298828125,11313.1298828125,9294.6103515625,9346.26953125,9094.330078125,9238.330078125,9238.330078125,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,3426.9599609375,1.2913983231421045,-0.007378348337394921,-0.006417097019745679,1.135396425928795,0.1803638780858307,0.7436733208639856,0.2095530397467895,-0.006467263859534619,1.1474151221883437,0.23970752686495234,6.320000171661377
2020-09-08,6.320000171661377,6.360000133514404,6.130000114440918,6.139999866485596,6.129868030548096,120646000,30.610000610351562,35.93000030517578,30.520000457763672,31.459999084472656,31.459999084472656,10900.7001953125,11131.5,10837.2001953125,10847.6904296875,10847.6904296875,9182.9501953125,9183.23046875,9056.0703125,9076.5595703125,9076.5595703125,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,3331.840087890625,1.2911066129411015,-0.007375278650907334,-0.006427100234042271,1.136435640785717,0.1782153104218291,0.7432025913243969,0.21058182662176042,-0.006472083162122245,1.1480221276946345,0.2391768725538722,6.199999809265137
2020-09-09,6.199999809265137,6.199999809265137,6.019999980926514,6.159999847412109,6.149835109710693,109044300,31.68000030517578,31.780000686645508,28.1200008392334,28.809999465942383,28.809999465942383,11064.759765625,11217.6904296875,10970.4501953125,11141.5595703125,11141.5595703125,9131.48046875,9300.7001953125,9131.48046875,9215.5302734375,9215.5302734375,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3398.9599609375,1.2887618031945975,-0.007408152508415855,-0.006420935623922244,1.1372227621502493,0.178248355230029,0.741642992618785,0.21098122143001638,-0.006467474825314258,1.1487171776721834,0.23951793795445744,6.170000076293945
2020-09-10,6.170000076293945,6.199999809265137,6.0,6.0,5.99009895324707,97324800,28.670000076293945,30.559999465942383,27.59000015258789,29.709999084472656,29.709999084472656,11235.5302734375,11299.5302734375,10875.01953125,10919.58984375,10919.58984375,9229.0703125,9265.1298828125,9075.08984375,9099.4404296875,9099.4404296875,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,3339.18994140625,1.2884438307082848,-0.007402457877520888,-0.006423535617416933,1.1373836345553852,0.1779866643339084,0.741686985483037,0.21092025029541617,-0.006466949427568264,1.1486752816129362,0.2395354603878827,6.039999961853027
2020-09-11,6.039999961853027,6.050000190734863,5.929999828338623,5.949999809265137,5.940181255340576,71918600,28.6299991607666,29.729999542236328,26.510000228881836,26.8700008392334,26.8700008392334,11010.0703125,11033.0400390625,10728.0302734375,10853.5498046875,10853.5498046875,9124.3896484375,9195.580078125,9075.4697265625,9152.919921875,9152.919921875,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3340.969970703125,1.2884452493215743,-0.00740279533585732,-0.006440721022701672,1.1375347326885266,0.18110147210557634,0.739843271837737,0.211452488340786,-0.0064852635331814875,1.1486141953041726,0.2423268753486619,5.989999771118164
2020-09-14,5.989999771118164,6.159999847412109,5.960000038146973,6.150000095367432,6.1398515701293945,74002100,25.860000610351562,26.790000915527344,25.3799991607666,25.850000381469727,25.850000381469727,11010.1396484375,11118.2900390625,10982.259765625,11056.650390625,11056.650390625,9192.3203125,9286.91015625,9192.3203125,9256.7001953125,9256.7001953125,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3383.5400390625,1.2907117631514518,-0.007360633486007067,-0.006389298846675418,1.1405761163510533,0.19533256938050705,0.7283422578639845,0.18595742602118134,-0.006425947952256873,1.1541027499494065,0.25883294291918724,6.170000076293945
2020-09-15,6.170000076293945,6.21999979019165,6.019999980926514,6.099999904632568,6.0899338722229,86350800,25.920000076293945,26.0,24.920000076293945,25.59000015258789,25.59000015258789,11193.9599609375,11244.4599609375,11127.98046875,11190.3203125,11190.3203125,9295.400390625,9341.73046875,9270.990234375,9291.1396484375,9291.1396484375,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,3401.199951171875,1.2904161472291362,-0.007377686000450542,-0.006380713605856793,1.1409466680957319,0.19491162819198815,0.7274542611802775,0.18770960830386246,-0.0064180237417952625,1.1543193445382047,0.25832323949074004,6.099999904632568
2020-09-16,6.099999904632568,6.809999942779541,6.050000190734863,6.75,6.738861560821533,255986500,25.309999465942383,26.59000015258789,24.84000015258789,26.040000915527344,26.040000915527344,11222.080078125,11245.419921875,11046.4296875,11050.4697265625,11050.4697265625,9317.7099609375,9409.0302734375,9302.4697265625,9307.080078125,9307.080078125,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,3385.489990234375,1.2864753154459216,-0.007122990677919383,-0.0061264970321479595,1.131767448948121,0.22850753273835153,0.7615701088465916,0.028782439067927545,-0.006122175700608473,1.1509578151762316,0.2816069974955775,6.809999942779541
